buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-06-22,0
1,1,1,1369.6245679047643,0.0,0.0,0.0,2024-06-22,0
2,0,0,,,,,2024-06-22,0
3,2265,4088,258.3190136905947,9.9559686888454,52.71526418786693,95.40117416829746,2024-06-22,0
4,316,662,920.8595234692568,0.0,0.0,0.0,2024-06-22,0
5,478,676,940.4675912987561,0.0,0.0,0.0,2024-06-22,0
6,551,774,412.00644976891766,0.0,6.2015503875969,80.62015503875969,2024-06-22,0
7,604,1293,675.4732033668975,0.0,0.0,26.759474091260632,2024-06-22,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2024-06-22,0
9,1293,1758,399.20190404936426,4.778156996587031,15.301478953356087,70.87599544937429,2024-06-22,0
10,698,1136,353.77345896140633,3.433098591549296,23.41549295774648,90.14084507042254,2024-06-22,0
11,856,1084,192.0090634971243,14.944649446494465,72.97047970479706,100.0,2024-06-22,0
12,2030,3678,244.28203689276052,8.673191952147906,51.576943991299615,99.15715062533987,2024-06-22,0
13,302,455,457.6012555189252,0.0,0.0,60.43956043956044,2024-06-22,0
14,1033,1764,196.76560850403195,16.49659863945578,71.25850340136054,100.0,2024-06-22,0
15,1810,2948,337.0351648146773,4.1383989145183175,23.71099050203528,97.93080054274084,2024-06-22,0
16,1846,3146,225.96564021985085,18.69040050858233,56.96122059758424,98.9192625556262,2024-06-22,0
17,1167,2213,274.01688738025047,6.05512878445549,44.87121554450971,99.32218707636692,2024-06-22,0
18,593,940,517.1660814854109,0.0,3.829787234042553,33.51063829787234,2024-06-22,0
19,1646,2719,258.39905678785215,10.150790731886723,49.54027215888194,100.0,2024-06-22,0
20,3441,5180,197.223093777504,13.764478764478765,72.12355212355213,100.0,2024-06-22,0
21,1224,2289,306.6985615539067,5.548274355613805,29.44517256443862,97.07295762341633,2024-06-22,0
22,254,407,471.4418212900615,0.4914004914004914,27.764127764127768,35.872235872235876,2024-06-22,0
23,785,1634,530.6043077350572,0.0,0.0,41.92166462668298,2024-06-22,0
24,1765,3033,479.3663245244119,0.19782393669634024,7.385426969996703,52.42334322453017,2024-06-22,0
25,653,1107,546.9526585127721,0.0,0.0,18.428184281842817,2024-06-22,0
26,1323,3207,255.63604631503355,5.45681322107889,42.937324602432184,100.0,2024-06-22,0
27,1521,3433,275.67648908964725,9.030002912904166,45.00436935624818,95.48499854354792,2024-06-22,0
28,1773,2076,328.8047643171411,2.5529865125240847,28.034682080924856,90.22157996146436,2024-06-22,0
29,100,210,272.08609909860843,0.0,48.095238095238095,98.09523809523809,2024-06-22,0
30,1031,2968,461.17334652176885,0.0,11.691374663072777,58.55795148247979,2024-06-22,0
31,550,550,651.1879623112995,0.0,0.0,51.090909090909086,2024-06-22,0
32,655,1002,283.3745256114924,12.17564870259481,57.28542914171657,85.42914171656687,2024-06-22,0
33,2374,3319,1172.097108615921,0.0,0.030129557095510694,9.701717384754444,2024-06-22,0
34,157,201,645.0164730984114,0.0,0.0,0.0,2024-06-22,0
35,3724,5534,416.5759540399021,4.029634983736899,22.35272858691724,66.84134441633537,2024-06-22,0
