buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-02-05,0
1,1,1,4060.8638432258986,0.0,0.0,0.0,2025-02-05,0
2,0,0,,,,,2025-02-05,0
3,2265,4088,301.9118134904108,17.074363992172213,48.67906066536204,81.55577299412916,2025-02-05,0
4,316,662,304.2016610961974,6.948640483383686,32.17522658610272,89.87915407854985,2025-02-05,0
5,478,676,588.8587238993348,2.9585798816568047,18.19526627218935,33.13609467455622,2025-02-05,0
6,551,774,204.0249083421347,8.785529715762273,72.22222222222221,100.0,2025-02-05,0
7,604,1293,682.1695306079943,0.0,0.0,26.759474091260632,2025-02-05,0
8,820,1803,200.4178617980221,16.638935108153078,68.71880199667221,100.0,2025-02-05,0
9,1293,1758,348.4687784376808,5.858930602957907,21.786120591581344,87.20136518771331,2025-02-05,0
10,698,1136,283.8551126897241,14.43661971830986,36.443661971830984,90.14084507042254,2025-02-05,0
11,856,1084,191.82687817643867,14.944649446494465,72.97047970479706,100.0,2025-02-05,0
12,2030,3678,244.15810965136805,8.673191952147906,51.576943991299615,99.26590538336052,2025-02-05,0
13,302,455,463.8594075944444,0.0,0.0,60.21978021978022,2025-02-05,0
14,1033,1764,184.51403766240148,16.156462585034014,80.8390022675737,100.0,2025-02-05,0
15,1810,2948,184.61512732050682,20.115332428765264,77.13704206241519,100.0,2025-02-05,0
16,1846,3146,143.78194695193494,31.0553083280356,89.5104895104895,100.0,2025-02-05,0
17,1167,2213,244.66399018945907,14.0533212833258,49.52553095345685,99.32218707636692,2025-02-05,0
18,593,940,194.6492377098607,3.2978723404255317,83.61702127659575,100.0,2025-02-05,0
19,1646,2719,230.2668824766062,10.150790731886723,55.82934902537697,100.0,2025-02-05,0
20,3441,5180,190.9669442393315,20.714285714285715,74.16988416988417,100.0,2025-02-05,0
21,1224,2289,206.63393647743837,21.887287024901703,65.66186107470512,100.0,2025-02-05,0
22,254,407,247.00815722802528,0.4914004914004914,49.631449631449634,100.0,2025-02-05,0
23,785,1634,153.81628575808853,18.78824969400245,94.92044063647491,100.0,2025-02-05,0
24,1765,3033,172.99727932475628,19.51862842070557,79.92087042532147,100.0,2025-02-05,0
25,653,1107,554.9888837811556,0.0,0.0,17.976513098464316,2025-02-05,0
26,1323,3207,252.6519146414612,6.828811973807297,43.592142188961645,100.0,2025-02-05,0
27,1521,3433,256.86950142777056,8.476551121468104,39.994174191669096,100.0,2025-02-05,0
28,1773,2076,328.230503782537,2.5529865125240847,28.034682080924856,90.22157996146436,2025-02-05,0
29,100,210,841.1596477155612,0.0,0.0,0.0,2025-02-05,0
30,1031,2968,766.6022054588889,0.0,0.0,14.656334231805928,2025-02-05,0
31,550,550,758.4635260746909,0.0,0.0,21.636363636363637,2025-02-05,0
32,655,1002,294.58876014547286,11.87624750499002,53.39321357285429,84.73053892215569,2025-02-05,0
33,2374,3319,1172.097108615921,0.0,0.030129557095510694,9.701717384754444,2025-02-05,0
34,157,201,645.0164730984114,0.0,0.0,0.0,2025-02-05,0
35,3724,5534,463.9917703835401,4.029634983736899,20.59992771955186,56.14383809179617,2025-02-05,0
36,1596,2997,300.2547130252049,7.340674007340674,42.34234234234234,89.4894894894895,2025-02-05,0
37,346,1194,385.95154907462796,0.0,16.834170854271356,79.5644891122278,2025-02-05,0
38,2317,3640,712.3446129224042,0.0,0.0,20.686813186813186,2025-02-05,0
39,844,1995,670.5596233513783,0.0,0.0,8.771929824561402,2025-02-05,0
40,401,1166,1104.4402956542694,0.0,0.0,0.0,2025-02-05,0
41,687,2180,829.0500719977969,0.0,0.0,0.0,2025-02-05,0
42,2008,3202,384.36358542979383,4.62211118051218,21.299188007495314,77.67020612117427,2025-02-05,0
43,643,1314,330.6135514774951,1.750380517503805,22.526636225266362,97.86910197869102,2025-02-05,0
44,1650,3794,262.38092616878043,7.564575645756458,51.107011070110694,93.54243542435424,2025-02-05,0
45,3476,6025,157.79688805617647,21.726141078838175,90.45643153526972,100.0,2025-02-05,0
