buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-02-12,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2024-02-12,0
2,0,0,,,,,2024-02-12,0
3,2265,4088,233.40137886294661,19.17808219178082,59.22211350293543,95.47455968688845,2024-02-12,0
4,316,662,443.07615453278305,0.0,24.47129909365559,56.646525679758305,2024-02-12,0
5,478,676,734.2628988570817,0.0,18.34319526627219,25.443786982248522,2024-02-12,0
6,551,774,193.64192597704917,11.498708010335918,75.96899224806202,100.0,2024-02-12,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-02-12,0
8,820,1803,200.52901672929957,16.638935108153078,68.71880199667221,100.0,2024-02-12,0
9,1293,1758,348.4687784376808,5.858930602957907,21.786120591581344,87.20136518771331,2024-02-12,0
10,698,1136,283.1164766316575,14.43661971830986,36.70774647887324,90.3169014084507,2024-02-12,0
11,856,1084,149.46195635948908,28.321033210332104,89.11439114391145,100.0,2024-02-12,0
12,2030,3678,517.3913787920383,3.6704730831973897,14.926590538336052,46.927678085916256,2024-02-12,0
13,302,455,443.92086738163624,0.0,0.0,65.05494505494505,2024-02-12,0
14,1033,1764,197.65102029337612,12.641723356009072,71.08843537414967,100.0,2024-02-12,0
15,1810,2948,158.8828280732221,23.473541383989144,90.23066485753053,100.0,2024-02-12,0
16,1846,3146,150.52521147410278,27.33630006357279,87.19008264462809,100.0,2024-02-12,0
17,1167,2213,280.60944899499134,6.05512878445549,38.36421147763217,99.32218707636692,2024-02-12,0
18,593,940,273.5164822583631,10.74468085106383,35.0,99.14893617021276,2024-02-12,0
19,1646,2719,230.2668824766062,10.150790731886723,55.82934902537697,100.0,2024-02-12,0
20,3441,5180,193.9643549934415,16.1003861003861,71.27413127413126,100.0,2024-02-12,0
21,1224,2289,161.40688349747668,26.998689384010483,84.57841852337266,100.0,2024-02-12,0
22,254,407,353.6787083271852,0.4914004914004914,31.941031941031937,79.11547911547912,2024-02-12,0
