buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-08-31,0
1,1,1,1369.6245679047643,0.0,0.0,0.0,2024-08-31,0
2,0,0,,,,,2024-08-31,0
3,2265,4088,181.50574768285813,28.7426614481409,81.09099804305285,95.69471624266144,2024-08-31,0
4,316,662,371.5368316481789,0.0,24.47129909365559,81.57099697885197,2024-08-31,0
5,478,676,734.2628988570817,0.0,18.34319526627219,25.443786982248522,2024-08-31,0
6,551,774,442.5518544379651,0.0,0.0,79.45736434108527,2024-08-31,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-08-31,0
8,820,1803,200.5338963481912,16.638935108153078,68.71880199667221,100.0,2024-08-31,0
9,1293,1758,463.307062455642,4.778156996587031,12.343572241183162,56.02957906712172,2024-08-31,0
10,698,1136,594.4284129120036,0.0,0.0,27.2887323943662,2024-08-31,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2024-08-31,0
12,2030,3678,301.45622541269614,5.002718868950517,34.42088091353997,96.4926590538336,2024-08-31,0
13,302,455,590.0331175958436,0.0,0.0,14.725274725274726,2024-08-31,0
14,1033,1764,188.73576757568102,11.564625850340136,75.17006802721087,100.0,2024-08-31,0
15,1810,2948,200.54804971793803,11.940298507462686,75.74626865671642,100.0,2024-08-31,0
16,1846,3146,127.2522672858971,29.243483788938335,98.66497139224411,100.0,2024-08-31,0
17,1167,2213,326.36319438122723,6.642566651604158,31.857207410754633,86.08224130140081,2024-08-31,0
18,593,940,176.6526005033375,14.042553191489363,84.14893617021276,100.0,2024-08-31,0
19,1646,2719,232.8087648180356,10.150790731886723,55.16734093416697,100.0,2024-08-31,0
20,3441,5180,311.5897448154618,5.096525096525097,40.75289575289575,89.51737451737452,2024-08-31,0
21,1224,2289,326.872679265793,5.5045871559633035,22.89209261686326,96.67977282656182,2024-08-31,0
22,254,407,181.4557376841112,9.336609336609335,85.5036855036855,100.0,2024-08-31,0
23,785,1634,144.88946990103324,22.093023255813954,97.796817625459,100.0,2024-08-31,0
24,1765,3033,135.68255062688047,31.48697659083416,94.8895483020112,100.0,2024-08-31,0
25,653,1107,554.9888837811556,0.0,0.0,17.976513098464316,2024-08-31,0
26,1323,3207,250.23209920575886,6.828811973807297,44.52759588400374,100.0,2024-08-31,0
27,1521,3433,215.87622925895673,10.10777745412176,64.98689193125546,100.0,2024-08-31,0
28,1773,2076,328.946511404038,2.5529865125240847,28.034682080924856,90.22157996146436,2024-08-31,0
29,100,210,841.1596477155612,0.0,0.0,0.0,2024-08-31,0
30,1031,2968,702.6670568029497,0.0,0.0,25.673854447439354,2024-08-31,0
31,550,550,651.166528954193,0.0,0.0,51.090909090909086,2024-08-31,0
32,655,1002,283.3745256114924,12.17564870259481,57.28542914171657,85.42914171656687,2024-08-31,0
33,2374,3319,783.3174374350575,4.097619764989455,16.239831274480267,47.454052425429346,2024-08-31,0
34,157,201,624.4813692422725,0.0,0.0,0.9950248756218906,2024-08-31,0
35,3724,5534,400.3022825715239,4.625948680881821,28.044813877846043,69.40730032526201,2024-08-31,0
36,1596,2997,282.5595591684695,7.340674007340674,44.37771104437771,97.16383049716383,2024-08-31,0
37,346,1194,294.40805206214424,0.0,22.529313232830823,100.0,2024-08-31,0
38,2317,3640,567.2924687946821,0.0,0.8791208791208791,40.68681318681319,2024-08-31,0
39,844,1995,665.9509162028287,0.0,0.0,8.771929824561402,2024-08-31,0
40,401,1166,852.6642792056969,0.0,0.0,0.7718696397941681,2024-08-31,0
41,687,2180,222.21184073951434,10.825688073394495,59.22018348623853,100.0,2024-08-31,0
42,2008,3202,384.36358542979383,4.62211118051218,21.299188007495314,77.67020612117427,2024-08-31,0
43,643,1314,330.6135514774951,1.750380517503805,22.526636225266362,97.86910197869102,2024-08-31,0
44,1650,3794,424.935659928662,0.0,5.1396942540853985,71.05956773853453,2024-08-31,0
45,3476,6025,183.83545763348806,15.950207468879668,79.40248962655602,100.0,2024-08-31,0
46,2039,3491,392.7627994508592,5.528501861930679,34.775136064165,64.36551131480951,2024-08-31,0
47,2382,4047,159.41941798879597,21.49740548554485,89.39955522609341,100.0,2024-08-31,0
48,3976,7160,210.21795580955478,15.37709497206704,66.53631284916202,98.57541899441341,2024-08-31,0
49,676,1187,285.2793529343097,4.633529907329402,34.45661331086774,99.32603201347936,2024-08-31,0
50,135,420,304.1625446217699,34.285714285714285,64.52380952380953,83.33333333333334,2024-08-31,0
51,853,2982,872.5732323339852,0.0,0.0,0.0,2024-08-31,0
52,538,1590,439.77654334388586,0.0,0.0,73.39622641509433,2024-08-31,0
53,285,377,1147.468229996707,0.0,0.0,0.0,2024-08-31,0
54,1292,3880,360.56836478115434,3.556701030927835,27.010309278350515,78.68556701030927,2024-08-31,0
55,1020,3067,346.20057360773524,0.22823606129768503,23.801760678187154,79.45875448320835,2024-08-31,0
56,1406,2495,393.190045297855,4.569138276553106,22.364729458917836,72.54509018036072,2024-08-31,0
57,2196,5249,283.38309612290124,4.5341969899028385,41.43646408839779,95.1038293008192,2024-08-31,0
58,2027,4649,503.98964754701547,1.5702301570230157,13.01355130135513,46.956334695633466,2024-08-31,0
59,314,576,630.1365300891393,0.0,0.0,0.0,2024-08-31,0
60,1030,1918,336.98050084709485,2.0333680917622523,25.18248175182482,89.41605839416059,2024-08-31,0
