buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2024-10-10,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2024-10-10,0
2,0,0,,,,,2024-10-10,0
3,2265,4088,174.79580972191698,31.775929549902155,78.79158512720157,96.23287671232876,2024-10-10,0
4,316,662,302.1276692813822,6.948640483383686,32.17522658610272,89.87915407854985,2024-10-10,0
5,478,676,583.9732663302603,2.9585798816568047,18.19526627218935,33.13609467455622,2024-10-10,0
6,551,774,486.9955307001712,0.0,0.0,53.875968992248055,2024-10-10,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2024-10-10,0
8,820,1803,200.4178617980221,16.638935108153078,68.71880199667221,100.0,2024-10-10,0
9,1293,1758,344.3541244255523,7.281001137656427,22.810011376564276,87.37201365187714,2024-10-10,0
10,698,1136,313.63122355086085,11.003521126760564,22.711267605633804,90.3169014084507,2024-10-10,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2024-10-10,0
12,2030,3678,275.63551394642775,5.43773790103317,44.53507340946166,98.85807504078304,2024-10-10,0
13,302,455,485.71705896455734,0.0,0.0,52.74725274725275,2024-10-10,0
14,1033,1764,239.73321057470213,5.895691609977324,52.66439909297053,100.0,2024-10-10,0
15,1810,2948,296.6232018396628,4.375848032564451,34.12483039348711,100.0,2024-10-10,0
16,1846,3146,119.52170399455511,34.42466624284806,98.79211697393515,100.0,2024-10-10,0
17,1167,2213,393.65191465436277,0.0,9.805693628558517,79.98192498870311,2024-10-10,0
18,593,940,176.6526005033375,14.042553191489363,84.14893617021276,100.0,2024-10-10,0
19,1646,2719,258.39905678785215,10.150790731886723,49.54027215888194,100.0,2024-10-10,0
20,3441,5180,176.26411352331826,18.204633204633204,79.53667953667953,100.0,2024-10-10,0
21,1224,2289,315.2540946269286,5.548274355613805,29.27042376583661,97.07295762341633,2024-10-10,0
22,254,407,182.83436485857695,9.336609336609335,85.25798525798525,99.5085995085995,2024-10-10,0
23,785,1634,144.88946990103324,22.093023255813954,97.796817625459,100.0,2024-10-10,0
24,1765,3033,235.0277333063651,8.704253214638971,52.78602044180679,100.0,2024-10-10,0
25,653,1107,546.9526585127721,0.0,0.0,18.428184281842817,2024-10-10,0
26,1323,3207,249.22894749226225,6.828811973807297,45.182413470533206,100.0,2024-10-10,0
27,1521,3433,195.91049666821448,16.10836003495485,71.3370230119429,100.0,2024-10-10,0
28,1773,2076,435.4859999651283,1.8304431599229287,20.183044315992294,63.77649325626204,2024-10-10,0
29,100,210,272.08609909860843,0.0,48.095238095238095,98.09523809523809,2024-10-10,0
30,1031,2968,488.06735689987426,0.0,11.691374663072777,47.54043126684636,2024-10-10,0
31,550,550,684.9993883679748,0.0,0.0,34.54545454545455,2024-10-10,0
