buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-04-07,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2025-04-07,0
2,0,0,,,,,2025-04-07,0
3,2265,4088,255.84005223790376,18.05283757338552,58.268101761252446,89.92172211350294,2025-04-07,0
4,316,662,271.94008126653796,0.0,55.135951661631424,96.82779456193353,2025-04-07,0
5,478,676,666.6839424754987,0.0,18.34319526627219,25.443786982248522,2025-04-07,0
6,551,774,298.1222571778546,4.3927648578811365,28.552971576227392,100.0,2025-04-07,0
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-04-07,0
8,820,1803,200.4178617980221,16.638935108153078,68.71880199667221,100.0,2025-04-07,0
9,1293,1758,399.20190404936426,4.778156996587031,15.301478953356087,70.87599544937429,2025-04-07,0
10,698,1136,354.4467106050675,3.433098591549296,23.151408450704224,90.3169014084507,2025-04-07,0
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2025-04-07,0
12,2030,3678,356.965101426219,3.2354540511147363,18.40674279499728,86.92224034801522,2025-04-07,0
13,302,455,663.8308538647937,0.0,0.0,0.0,2025-04-07,0
14,1033,1764,159.3900640376882,19.841269841269842,89.85260770975057,100.0,2025-04-07,0
15,1810,2948,295.4686345332448,12.58480325644505,57.632293080054275,77.00135685210311,2025-04-07,0
16,1846,3146,145.32704190896834,24.825174825174827,94.2466624284806,100.0,2025-04-07,0
17,1167,2213,326.3773826479285,6.642566651604158,31.857207410754633,86.08224130140081,2025-04-07,0
18,593,940,194.6492377098607,3.2978723404255317,83.61702127659575,100.0,2025-04-07,0
19,1646,2719,881.528121324367,0.0,0.0,0.0,2025-04-07,0
20,3441,5180,303.5930398919781,4.0926640926640925,37.77992277992278,91.67953667953668,2025-04-07,0
21,1224,2289,411.23708472979035,5.897771952817824,34.60026212319791,52.468326780253385,2025-04-07,0
22,254,407,303.11905999308874,0.4914004914004914,33.169533169533175,96.56019656019656,2025-04-07,0
23,785,1634,627.3819057949894,0.0,0.0,16.27906976744186,2025-04-07,0
24,1765,3033,393.0901046179788,6.9238377843719086,23.804813715792942,69.93076162215628,2025-04-07,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-04-07,0
26,1323,3207,254.2649192735359,6.79763018397256,47.08450265045214,99.2204552541316,2025-04-07,0
27,1521,3433,325.20345679469483,7.078357122050684,27.031750655403435,91.58170696184096,2025-04-07,0
28,1773,2076,424.4435930988559,1.348747591522158,13.342967244701349,68.88246628131022,2025-04-07,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-04-07,0
30,1031,2968,488.06735689987426,0.0,11.691374663072777,47.54043126684636,2025-04-07,0
31,550,550,758.4420927175844,0.0,0.0,21.636363636363637,2025-04-07,0
32,655,1002,294.58876014547286,11.87624750499002,53.39321357285429,84.73053892215569,2025-04-07,0
33,2374,3319,783.3174374350575,4.097619764989455,16.239831274480267,47.454052425429346,2025-04-07,0
34,157,201,624.4813692422725,0.0,0.0,0.9950248756218906,2025-04-07,0
35,3724,5534,406.59497210137937,4.8608601373328515,27.213588724250094,68.75677629201301,2025-04-07,0
36,1596,2997,298.64590353761616,7.340674007340674,44.37771104437771,89.4894894894895,2025-04-07,0
37,346,1194,385.95154907462796,0.0,16.834170854271356,79.5644891122278,2025-04-07,0
38,2317,3640,590.5441695196938,0.0,0.0,28.543956043956044,2025-04-07,0
39,844,1995,610.9782329964384,10.025062656641603,15.037593984962406,32.280701754385966,2025-04-07,0
40,401,1166,397.2545369663744,0.0,24.78559176672384,68.78216123499142,2025-04-07,0
41,687,2180,820.9582276029142,0.0,0.0,0.0,2025-04-07,0
42,2008,3202,423.23403005516394,0.0,10.181136789506558,69.3941286695815,2025-04-07,0
43,643,1314,729.1711050702329,0.0,0.0,3.7290715372907153,2025-04-07,0
44,1650,3794,310.8397250977504,5.21876647337902,37.42751713231418,90.7749077490775,2025-04-07,0
45,3476,6025,241.5920498862617,13.145228215767634,55.15352697095436,98.27385892116183,2025-04-07,0
46,2039,3491,256.56985094667306,8.421655686049842,50.386708679461464,97.39329704955601,2025-04-07,0
47,2382,4047,177.02682007214258,24.857919446503583,76.84704719545343,100.0,2025-04-07,0
48,3976,7160,253.99013631753834,9.622905027932962,52.27653631284917,98.72905027932961,2025-04-07,0
49,676,1187,187.5729472572956,10.193765796124685,83.48778433024431,100.0,2025-04-07,0
50,135,420,644.0850195547614,0.0,0.0,32.142857142857146,2025-04-07,0
51,853,2982,667.4492486018333,0.0,1.4419852448021462,29.912810194500334,2025-04-07,0
52,538,1590,444.388065113059,0.0,0.0,71.0062893081761,2025-04-07,0
53,285,377,1147.6205430542932,0.0,0.0,0.0,2025-04-07,0
54,1292,3880,354.42406764022786,3.556701030927835,27.010309278350515,82.29381443298969,2025-04-07,0
55,1020,3067,217.2804641120908,10.107597000326052,75.48092598630583,98.6957939354418,2025-04-07,0
56,1406,2495,476.69899034526924,0.7214428857715431,15.230460921843688,51.10220440881763,2025-04-07,0
57,2196,5249,752.7400687742348,0.0,0.0,9.411316441226901,2025-04-07,0
58,2027,4649,375.73295042388173,8.216820821682083,8.345880834588083,87.54570875457087,2025-04-07,0
59,314,576,94.89306716817185,61.28472222222222,100.0,100.0,2025-04-07,0
60,1030,1918,211.83491184885543,10.948905109489052,63.08654848800834,100.0,2025-04-07,0
61,2298,4746,244.11512764337633,17.172355667930887,52.12810788032027,97.74546986936367,2025-04-07,0
62,1313,1907,235.47087864087183,11.012060828526483,58.626114315679075,95.75249082328264,2025-04-07,0
