buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-04-06,0
1,1,1,2568.1078748651607,0.0,0.0,0.0,2025-04-06,0
2,0,0,,,,,2025-04-06,0
3,2265,4088,288.23865782441976,19.59393346379648,51.394324853228966,84.56457925636008,2025-04-06,0
4,316,662,947.4209835291801,0.0,0.0,3.474320241691843,2025-04-06,0
5,478,676,1119.308741872981,0.0,0.0,0.0,2025-04-06,0
6,551,774,556.987149086825,0.0,0.0,31.782945736434108,2025-04-06,0
7,604,1293,1014.0008374363773,0.0,0.0,0.0,2025-04-06,0
8,820,1803,245.205014026101,12.146422628951747,49.19578480310594,98.89073765945646,2025-04-06,0
9,1293,1758,526.8017650924164,1.0807736063708762,9.442548350398178,38.33902161547213,2025-04-06,0
10,698,1136,365.1702982207723,14.43661971830986,35.2112676056338,70.68661971830986,2025-04-06,0
11,856,1084,777.6026062696573,0.0,0.0,0.0,2025-04-06,0
12,2030,3678,359.73572190283136,3.2354540511147363,18.624252311038607,87.3300706905927,2025-04-06,0
13,302,455,758.4063876194386,0.0,0.0,0.0,2025-04-06,0
14,1033,1764,190.69012649213147,12.811791383219957,75.22675736961452,100.0,2025-04-06,0
15,1810,2948,228.612584705514,16.621438263229308,75.23744911804613,88.7381275440977,2025-04-06,0
16,1846,3146,155.24275161995826,24.698029243483788,87.31722822631913,100.0,2025-04-06,0
17,1167,2213,444.82800232517906,0.0,0.0,70.22141888838681,2025-04-06,0
18,593,940,228.30975626579968,0.0,69.14893617021278,100.0,2025-04-06,0
19,1646,2719,664.5304729518225,0.0,0.0,10.334681868333947,2025-04-06,0
20,3441,5180,218.8076423801215,17.104247104247104,67.66409266409266,95.8108108108108,2025-04-06,0
21,1224,2289,173.9358533146483,19.44080384447357,81.12712975098296,100.0,2025-04-06,0
22,254,407,256.2516250933284,9.336609336609335,67.56756756756756,85.5036855036855,2025-04-06,0
23,785,1634,361.4075379023482,3.4271725826193387,20.0734394124847,88.18849449204407,2025-04-06,0
24,1765,3033,299.78310085190293,6.791955159907682,39.8285525881965,91.29574678536103,2025-04-06,0
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-04-06,0
26,1323,3207,280.28638618609233,5.425631431244153,40.816962893670095,96.22700342999688,2025-04-06,0
27,1521,3433,548.4065141125833,0.0,1.6312263326536558,36.469560151471015,2025-04-06,0
28,1773,2076,635.5871328262596,0.04816955684007707,5.684007707129094,30.105973025048172,2025-04-06,0
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-04-06,0
30,1031,2968,702.7138504893278,0.0,11.691374663072777,32.88409703504043,2025-04-06,0
31,550,550,1206.315641151241,0.0,0.0,0.0,2025-04-06,0
32,655,1002,1335.1732400509286,0.0,0.0,0.0,2025-04-06,0
33,2374,3319,783.3174374350575,4.097619764989455,16.239831274480267,47.454052425429346,2025-04-06,0
34,157,201,624.4813692422725,0.0,0.0,0.9950248756218906,2025-04-06,0
35,3724,5534,346.3325014581156,6.071557643657391,31.8756776292013,80.75533068305023,2025-04-06,0
36,1596,2997,298.6325293437945,7.340674007340674,44.37771104437771,89.4894894894895,2025-04-06,0
37,346,1194,385.95154907462796,0.0,16.834170854271356,79.5644891122278,2025-04-06,0
38,2317,3640,577.3282340830406,0.0,0.0,32.252747252747255,2025-04-06,0
39,844,1995,592.378379243757,10.025062656641603,15.037593984962406,32.280701754385966,2025-04-06,0
40,401,1166,397.2545369663744,0.0,24.78559176672384,68.78216123499142,2025-04-06,0
41,687,2180,842.375046885928,0.0,0.0,0.0,2025-04-06,0
42,2008,3202,423.23403005516394,0.0,10.181136789506558,69.3941286695815,2025-04-06,0
43,643,1314,794.5859294281116,0.0,0.0,0.0,2025-04-06,0
