buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2025-04-26,0
1,1,1,4060.8638432258986,0.0,0.0,0.0,2025-04-26,0
2,0,0,,,,,2025-04-26,0
3,2265,4088,194.6937643933449,29.647749510763212,70.91487279843444,96.15949119373776,2025-04-26,0
4,316,662,271.94008126653796,0.0,55.135951661631424,96.82779456193353,2025-04-26,0
5,478,676,666.6839424754987,0.0,18.34319526627219,25.443786982248522,2025-04-26,0
6,551,774,291.0730717879694,5.167958656330749,31.52454780361757,99.6124031007752,2025-04-26,0
7,604,1293,1012.5571096445663,0.0,0.0,0.0,2025-04-26,0
8,820,1803,200.4178617980221,16.638935108153078,68.71880199667221,100.0,2025-04-26,0
9,1293,1758,463.307062455642,4.778156996587031,12.343572241183162,56.02957906712172,2025-04-26,0
10,698,1136,731.5965800923404,0.0,0.0,1.8485915492957745,2025-04-26,0
11,856,1084,718.8948368218274,0.0,0.0,6.642066420664207,2025-04-26,0
12,2030,3678,268.5426606530475,8.238172920065253,45.241979336595975,98.17835780315389,2025-04-26,0
13,302,455,693.1478541499638,0.0,0.0,0.0,2025-04-26,0
14,1033,1764,197.71132295674866,12.925170068027212,71.03174603174604,100.0,2025-04-26,0
15,1810,2948,193.74027771416615,12.279511533242877,77.00135685210311,100.0,2025-04-26,0
16,1846,3146,120.37558679086838,32.10425937698665,98.85568976478068,100.0,2025-04-26,0
17,1167,2213,326.30238737847924,6.642566651604158,31.857207410754633,86.08224130140081,2025-04-26,0
18,593,940,176.49560643137625,14.042553191489363,84.14893617021276,100.0,2025-04-26,0
19,1646,2719,255.64891370453697,10.150790731886723,49.54027215888194,100.0,2025-04-26,0
20,3441,5180,312.06904988979744,7.992277992277992,43.49420849420849,83.91891891891892,2025-04-26,0
21,1224,2289,237.38775053032322,8.781127129750983,59.8951507208388,100.0,2025-04-26,0
22,254,407,310.6612991534367,0.4914004914004914,37.59213759213759,86.24078624078624,2025-04-26,0
23,785,1634,153.81628575808853,18.78824969400245,94.92044063647491,100.0,2025-04-26,0
24,1765,3033,213.94112275423535,15.364325750082427,62.01780415430267,100.0,2025-04-26,0
25,653,1107,989.5079851398251,0.0,0.0,0.0,2025-04-26,0
26,1323,3207,566.5818736213978,0.031181789834736514,9.198628001247272,37.66760212036171,2025-04-26,0
