date,hour,year,month,n_bikes,mean_distance,median_distance,pct_within_100m,pct_within_250m,pct_within_500m,covered_addresses_500m,covered_addresses_per_bike_500m,band_0-100m,band_100-250m,band_250-500m,band_500m+,weekday
2025-01-21,19,2025,1,252,613.2017736704018,401.85472537467774,6.280405362716233,29.237796787930098,60.67520438721743,192071.0,762.186507936508,6.280405362716233,22.957391425213864,31.437407599287333,39.32479561278257,True
2025-01-21,20,2025,1,253,610.5938386357992,397.7638690804787,6.391602117792744,29.717016894325177,61.11367341007594,193459.0,764.6600790513834,6.391602117792744,23.32541477653243,31.396656515750763,38.88632658992406,True
2025-01-21,21,2025,1,256,610.6209431990286,398.89383478232406,6.447516395203376,29.88665512579133,60.91497239035115,192830.0,753.2421875,6.447516395203376,23.439138730587953,31.028317264559824,39.08502760964885,True
2025-01-21,22,2025,1,255,610.0038783290563,398.4716953082604,6.390338518303238,29.886971025663705,61.13294330229091,193520.0,758.9019607843137,6.390338518303238,23.496632507360466,31.2459722766272,38.867056697709096,True
2025-01-21,23,2025,1,257,608.7425771208353,395.11032875275936,6.4194013065618725,30.12610722905268,61.450422674029234,194525.0,756.9066147859922,6.4194013065618725,23.706705922490805,31.32431544497656,38.549577325970766,True
2025-01-22,0,2025,1,257,608.7425771208353,395.11032875275936,6.4194013065618725,30.12610722905268,61.450422674029234,194525.0,756.9066147859922,6.4194013065618725,23.706705922490805,31.32431544497656,38.549577325970766,True
2025-01-22,1,2025,1,259,609.4350830299197,392.20026395103713,6.63326552016073,30.347237139716192,61.525290943782466,194762.0,751.976833976834,6.63326552016073,23.713971619555466,31.178053804066263,38.47470905621754,True
2025-01-22,2,2025,1,255,608.6142450904332,390.4797956829579,6.692338796295126,30.644498919622436,61.553721932296334,194851.99999999997,764.1254901960783,6.692338796295126,23.95216012332731,30.909223012673902,38.44627806770366,True
2025-01-22,3,2025,1,257,608.7407287209029,390.70157540688854,6.7463576744715,30.630283425365494,61.43841847887893,194487.0,756.7587548638132,6.7463576744715,23.883925750893997,30.808135053513436,38.56158152112106,True
2025-01-22,4,2025,1,257,608.7407287209029,390.70157540688854,6.7463576744715,30.630283425365494,61.43841847887893,194487.0,756.7587548638132,6.7463576744715,23.883925750893997,30.808135053513436,38.56158152112106,True
2025-01-22,5,2025,1,255,610.0369394026735,392.35438311305603,6.701183992721667,29.967209593247325,61.404933092407035,194381.0,762.278431372549,6.701183992721667,23.26602560052566,31.43772349915971,38.595066907592965,True
2025-01-22,6,2025,1,256,610.0369394026735,392.35438311305603,6.701183992721667,29.967209593247325,61.404933092407035,194381.0,759.30078125,6.701183992721667,23.26602560052566,31.43772349915971,38.595066907592965,True
2025-01-22,7,2025,1,256,610.0369394026735,392.35438311305603,6.701183992721667,29.967209593247325,61.404933092407035,194381.0,759.30078125,6.701183992721667,23.26602560052566,31.43772349915971,38.595066907592965,True
2025-01-22,8,2025,1,253,611.1882465124983,394.1235384333267,6.528070862659371,29.497782382895917,61.39640379585287,194354.00000000003,768.1976284584981,6.528070862659371,22.969711520236547,31.898621412956953,38.60359620414713,True
2025-01-22,9,2025,1,261,612.5627990243696,397.1475267166116,6.459520590353682,29.12975903157735,60.82430912697912,192543.0,737.7126436781609,6.459520590353682,22.67023844122367,31.694550095401762,39.17569087302088,True
2025-01-22,10,2025,1,258,612.298712317996,397.4122346641933,6.361275730044605,28.882725331378968,60.94877367669543,192937.0,747.8178294573644,6.361275730044605,22.52144960133436,32.06604834531647,39.05122632330457,True
2025-01-22,11,2025,1,259,634.4937266783087,428.8235230595956,5.964505490339782,26.308141371510885,57.306448148194946,181407.0,700.4131274131274,5.964505490339782,20.343635881171103,30.998306776684064,42.69355185180505,True
2025-01-22,12,2025,1,261,632.9787801558175,428.5323131600781,6.087706440566598,27.067248764831497,57.306448148194946,181407.0,695.0459770114943,6.087706440566598,20.9795423242649,30.239199383363445,42.69355185180505,True
2025-01-22,13,2025,1,260,632.7163149829182,428.5323131600781,6.151202314914265,27.184447617483166,57.306448148194946,181407.0,697.7192307692308,6.151202314914265,21.033245302568897,30.122000530711784,42.69355185180505,True
2025-01-22,14,2025,1,261,633.3099349908682,430.44233343363675,6.136986820657325,27.21666940446556,57.116276425024324,180805.0,692.7394636015325,6.136986820657325,21.07968258380824,29.899607020558765,42.883723574975676,True
2025-01-22,15,2025,1,262,634.0003151231986,432.271159119937,6.058011852563212,27.168020824119587,56.92736830134321,180207.0,687.8129770992366,6.058011852563212,21.110008971556375,29.75934747722362,43.07263169865679,True
2025-01-22,16,2025,1,266,631.6153826403289,425.8823431115099,6.2235433856884725,27.687044314434097,57.40184990965263,181709.0,683.1165413533835,6.2235433856884725,21.463500928745624,29.71480559521854,42.59815009034737,True
