buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
0,0,0,,,,,2022-07-18,0
1,1,1,4880.57380386526,0.0,0.0,0.0,2022-07-18,0
2,0,0,,,,,2022-07-18,0
3,2265,4088,262.8991762440652,20.229941291585128,57.827788649706456,86.69275929549902,2022-07-18,0
4,316,662,260.0733539156729,4.984894259818732,42.14501510574018,100.0,2022-07-18,0
5,478,676,857.4502515413963,0.0,0.0,3.4023668639053253,2022-07-18,0
6,551,774,502.7624413029048,0.0,0.0,46.770025839793284,2022-07-18,0
7,604,1293,331.5997126130378,4.408352668213457,39.59783449342614,81.28383604021656,2022-07-18,0
8,820,1803,245.23886113813882,12.146422628951747,49.19578480310594,98.89073765945646,2022-07-18,0
9,1293,1758,738.6619007657364,0.0,0.0,7.224118316268487,2022-07-18,0
10,698,1136,592.8140689117566,0.0,6.514084507042253,30.28169014084507,2022-07-18,0
11,856,1084,207.5549212662038,24.44649446494465,65.68265682656826,96.77121771217713,2022-07-18,0
12,2030,3678,304.6844844468939,4.703643284393692,33.41489940184883,94.91571506253399,2022-07-18,0
13,302,455,230.17245517066112,15.604395604395604,61.75824175824176,98.46153846153847,2022-07-18,0
14,1033,1764,165.94721015870874,22.27891156462585,85.31746031746032,100.0,2022-07-18,0
15,1810,2948,174.48310058612444,13.432835820895523,85.78697421981005,100.0,2022-07-18,0
16,1846,3146,170.11845046091284,14.653528289891927,84.80610298792118,100.0,2022-07-18,0
17,1167,2213,178.18069473715997,19.701762313601446,77.49661093538184,100.0,2022-07-18,0
18,593,940,192.3679794178404,3.1914893617021276,84.25531914893617,100.0,2022-07-18,0
19,1646,2719,655.7112266286425,0.0,0.2206693637366679,32.40161824200074,2022-07-18,0
20,3441,5180,245.62544794829876,7.104247104247103,51.77606177606178,99.86486486486487,2022-07-18,0
21,1224,2289,204.32110805274397,8.69375273044998,70.64220183486239,100.0,2022-07-18,0
22,254,407,241.54094468716866,8.845208845208845,58.23095823095823,95.0859950859951,2022-07-18,0
23,785,1634,346.0727867458479,4.16156670746634,22.643818849449204,96.6952264381885,2022-07-18,0
24,1765,3033,230.39998822679073,13.748763600395646,59.80877019452687,96.63699307616221,2022-07-18,0
25,653,1107,1100.1106793978322,0.0,0.0,0.0,2022-07-18,0
26,1323,3207,509.3007325001947,1.6214530714062987,12.004989086373557,49.85968194574368,2022-07-18,0
27,1521,3433,206.26572435662598,13.719778619283426,67.11331197203612,100.0,2022-07-18,0
28,1773,2076,1067.5977022711054,0.0,0.0,12.1868978805395,2022-07-18,0
29,100,210,1629.233762507852,0.0,0.0,0.0,2022-07-18,0
30,1031,2968,2402.0125270927488,0.0,0.0,0.0,2022-07-18,0
31,550,550,3439.72494014572,0.0,0.0,0.0,2022-07-18,0
32,655,1002,2970.364310063874,0.0,0.0,0.0,2022-07-18,0
33,2374,3319,3368.2234906504477,0.0,0.0,0.0,2022-07-18,0
34,157,201,1953.654226979597,0.0,0.0,0.0,2022-07-18,0
35,3724,5534,1735.225378231372,0.0,0.0,0.0,2022-07-18,0
36,1596,2997,2756.3204845416553,0.0,0.0,0.0,2022-07-18,0
37,346,1194,2834.1356239343363,0.0,0.0,0.0,2022-07-18,0
38,2317,3640,2251.4228203379685,0.0,0.0,0.0,2022-07-18,0
39,844,1995,1491.850812469555,0.0,0.0,0.0,2022-07-18,0
40,401,1166,2114.7008227803017,0.0,0.0,0.0,2022-07-18,0
41,687,2180,2901.0443619294288,0.0,0.0,0.0,2022-07-18,0
42,2008,3202,1007.2692547889376,0.0,0.0,4.80949406620862,2022-07-18,0
43,643,1314,1066.7055054055484,0.0,0.0,0.0,2022-07-18,0
44,1650,3794,217.93093223971658,13.099630996309964,63.17870321560358,99.78914074855034,2022-07-18,0
45,3476,6025,171.98328570164213,24.846473029045644,78.32365145228216,100.0,2022-07-18,0
46,2039,3491,324.37759572779237,2.0910913778287026,32.74133486107132,88.5419650529934,2022-07-18,0
47,2382,4047,140.10828339184462,34.91475166790215,89.25129725722758,100.0,2022-07-18,0
48,3976,7160,386.1322426323101,1.6480446927374302,15.265363128491622,81.49441340782123,2022-07-18,0
49,676,1187,193.44940892552336,14.658803706823925,73.29401853411963,100.0,2022-07-18,0
50,135,420,290.2980118728776,29.523809523809526,48.80952380952381,83.33333333333334,2022-07-18,0
51,853,2982,1681.6424730850567,0.0,0.0,0.0,2022-07-18,0
52,538,1590,536.7348076812815,0.0,0.0,37.79874213836478,2022-07-18,0
53,285,377,1717.2199504484377,0.0,0.0,0.5305039787798408,2022-07-18,0
54,1292,3880,1047.7590891667762,0.0,0.0,0.0,2022-07-18,0
55,1020,3067,168.0238281460685,22.041082491033585,83.76263449625041,100.0,2022-07-18,0
56,1406,2495,147.52161635514926,33.1062124248497,89.4188376753507,100.0,2022-07-18,0
57,2196,5249,132.00924421465874,31.56791769860926,93.73213945513432,100.0,2022-07-18,0
58,2027,4649,167.9149150273334,40.76145407614541,73.84383738438373,100.0,2022-07-18,0
59,314,576,89.05661113714945,57.291666666666664,100.0,100.0,2022-07-18,0
60,1030,1918,129.3636975368434,29.770594369134518,97.8623566214807,100.0,2022-07-18,0
61,2298,4746,222.93067662817668,9.460598398651495,61.16729877791825,100.0,2022-07-18,0
62,1313,1907,155.47037654723002,29.889879391714736,86.57577346617724,100.0,2022-07-18,0
63,1146,2455,171.56721934696986,17.311608961303463,90.59063136456211,100.0,2022-07-18,0
64,2284,4458,186.32734108903247,18.752803947958725,70.36787797218483,100.0,2022-07-18,0
65,3004,6050,565.7191009477947,3.4049586776859506,15.123966942148762,39.735537190082646,2022-07-18,0
66,2169,4253,469.53718081829567,0.7053844345168117,10.60427933223607,59.299318128379966,2022-07-18,0
67,1225,2632,561.3346516839218,0.0,5.813069908814589,38.183890577507604,2022-07-18,0
68,921,1801,631.4298863322304,0.0,0.0,4.2754025541365905,2022-07-18,0
69,1057,1853,759.9732035199759,0.0,0.0,0.0,2022-07-18,0
70,1369,2573,545.2795790666211,0.0,3.3035367275553824,35.950252623396814,2022-07-18,0
71,1514,3024,479.4330115350746,0.8267195767195766,11.408730158730158,50.89285714285714,2022-07-18,0
72,846,2081,372.6496560902042,0.8169149447381067,20.182604517059104,79.52907256126862,2022-07-18,0
73,1409,3470,655.8873008035944,0.0,0.7780979827089337,15.965417867435159,2022-07-18,0
74,3542,8463,576.7008934809793,1.9496632399858205,10.575446059317027,36.027413446768286,2022-07-18,0
75,1467,3612,1836.3340209346813,0.0,0.0,0.0,2022-07-18,0
76,1232,3420,2116.3731387219,0.0,0.0,0.0,2022-07-18,0
77,1757,4759,2351.538465430684,0.0,0.0,0.0,2022-07-18,0
78,474,943,3204.924085091818,0.0,0.0,0.0,2022-07-18,0
79,959,3124,1505.2128899446095,0.0,0.0,0.0,2022-07-18,0
80,1903,3627,990.22116266816,0.0,0.0,1.6818307140887785,2022-07-18,0
81,1180,3537,647.5655405467845,1.4984450098953916,6.361323155216285,34.26632739609839,2022-07-18,0
82,11,101,147.9204497638096,0.0,99.00990099009901,99.00990099009901,2022-07-18,0
83,900,1763,1206.8389050451174,0.0,0.0,0.0,2022-07-18,0
84,1296,3323,982.5850025081344,0.0,0.0,0.0,2022-07-18,0
85,1112,3224,636.4072500023019,2.4503722084367245,10.638957816377172,30.4590570719603,2022-07-18,0
86,1164,2420,1397.702292318376,0.0,0.0,0.0,2022-07-18,0
87,1011,1723,437.7785877738154,0.17411491584445735,20.37144515380151,62.15902495647128,2022-07-18,0
88,831,3238,177.4490158997693,36.720197652872145,74.55219271155033,100.0,2022-07-18,0
89,1762,3735,601.3725700967831,4.551539491298527,14.67202141900937,27.443105756358772,2022-07-18,0
90,1350,1613,1339.2811668092777,0.0,0.0,0.0,2022-07-18,0
